0,862.67,870.73,857.84,850.59
0,866.7,843.74,856.63,860.66
0,858.64,830.04,860.66,858.64
0,845.75,823.59,860.26,848.97
0,852.2,822.38,858.64,852.6
0,867.51,818.75,857.44,859.45
0,852.6,805.05,850.99,850.59
0,837.29,821.98,852.2,843.74
0,843.33,846.96,853.41,844.95
0,855.42,856.23,849.38,850.99
0,851.79,869.12,856.63,855.42
0,836.48,879.19,865.9,853.81
0,842.53,889.67,868.32,854.21
0,859.45,889.27,867.11,855.42
0,861.87,886.85,861.06,855.02
0,847.77,892.49,857.84,846.15
0,837.69,890.88,855.42,841.72
0,852.6,896.12,857.44,854.62
0,865.09,902.97,865.09,865.9
0,849.78,900.15,864.69,848.97
0,839.71,898.53,862.27,836.48
0,857.84,896.52,863.48,857.84
0,863.08,888.86,862.27,865.9
0,845.75,879.19,858.24,853.81
0,836.89,868.32,859.85,849.38
0,847.36,870.73,862.27,852.2
0,861.47,870.33,864.29,867.51
0,853.81,864.69,867.51,867.51
0,836.48,865.09,858.64,846.56
0,841.72,855.82,852.2,845.35
0,857.03,836.08,853.41,859.05
0,857.44,822.78,851.39,860.66
0,848.17,812.31,852.6,851.79
0,856.63,800.22,851.79,867.51
0,879.19,805.05,846.15,879.6
0,881.21,809.08,844.95,873.96
0,872.34,801.43,845.75,873.55
0,873.55,804.65,845.35,877.58
0,886.04,820.37,844.54,886.04
0,896.92,831.65,837.29,895.31
0,891.28,835.27,832.45,891.68
0,884.84,839.71,834.87,888.06
0,892.49,845.75,831.65,889.27
0,904.98,844.14,826.81,895.31
0,906.19,846.56,828.02,899.34
0,888.06,855.42,827.22,884.43
0,890.88,880,835.27,884.03
0,904.18,888.46,840.92,895.31
0,892.09,875.57,833.66,889.67
0,877.99,877.99,837.29,881.21
0,872.34,883.22,838.5,879.6
0,880,887.66,838.9,885.24
0,885.24,893.7,844.54,875.97
0,877.99,904.18,850.59,869.52
0,863.08,903.77,848.97,861.47
0,862.27,896.52,842.93,853.81
0,878.79,900.55,844.54,865.9
0,872.34,892.09,852.2,864.29
0,861.47,888.46,855.82,855.02
0,869.93,888.46,850.99,856.63
0,878.79,888.86,854.21,865.09
0,876.37,894.91,857.03,863.88
0,861.47,896.52,857.03,850.99
0,860.66,899.74,855.42,847.77
0,876.37,906.19,851.79,857.44
0,880.4,913.85,857.84,861.87
0,865.9,919.49,862.27,855.82
0,861.06,915.05,859.85,851.39
0,870.73,918.68,857.44,854.62
0,869.93,925.93,857.84,860.66
0,855.42,923.11,862.67,856.23
0,842.12,931.98,863.08,844.95
0,854.21,945.68,865.49,848.57
0,865.9,958.97,868.32,854.62
0,851.39,962.2,855.42,844.95
0,840.11,956.96,857.84,836.08
0,843.33,970.26,862.27,838.9
0,848.57,988.79,860.26,846.15
0,845.75,992.42,864.29,846.96
0,834.87,991.61,864.29,842.93
0,832.45,988.39,858.64,845.75
0,843.74,988.79,859.85,855.42
0,848.97,990.4,865.9,863.08
0,835.68,995.64,864.29,852.2
0,830.44,1004.1,862.67,845.35
0,848.57,1015,865.09,854.21
0,855.82,1024.7,861.87,857.44
0,843.74,1024.2,858.24,850.18
0,836.89,1030.3,858.64,843.33
0,841.32,1038.8,861.06,852.6
0,853.81,1039.2,857.03,858.64
0,853,1047.2,856.23,853
0,833.66,1057.7,854.21,844.54
0,837.69,1064.1,855.02,853.81
0,850.99,1062.1,857.84,862.67
0,845.75,1044.8,857.03,862.27
0,831.25,1033.1,856.63,854.21
0,823.59,1029.1,849.38,841.32
0,839.3,1031.5,852.6,846.56
0,850.59,1036.7,852.6,853.41
0,839.71,1031.5,849.78,839.3
0,827.62,1023,847.36,821.17
0,841.72,1024.7,849.38,833.66
0,861.87,1022.2,853,847.36
0,849.38,1011,848.17,842.93
0,828.02,1004.5,848.97,842.93
0,832.86,992.82,852.2,846.15
0,844.14,993.63,854.62,848.17
0,838.5,996.04,853.81,848.97
0,824.4,984.76,851.39,841.32
0,824.4,972.27,849.78,840.92
0,840.11,963.41,848.57,852.2
0,841.32,966.63,850.59,857.44
0,828.42,959.38,856.63,853
0,821.58,957.36,856.23,838.1
0,834.07,967.03,849.78,842.93
0,849.78,966.23,859.85,855.02
0,838.1,961.39,865.49,848.97
0,820.37,956.15,851.39,841.32
0,828.42,953.74,847.77,840.11
0,842.12,954.95,855.42,852.2
0,837.29,939.23,857.44,851.79
0,813.92,914.65,847.77,827.62
0,819.56,909.82,849.38,832.86
0,835.68,905.79,849.78,843.33
0,829.23,892.49,846.56,836.08
0,817.14,873.15,852.2,840.51
0,816.34,856.23,848.57,838.1
0,831.25,847.77,846.15,833.66
0,834.07,844.54,849.78,842.12
0,821.98,846.56,850.59,838.9
0,809.89,842.93,843.74,824.4
0,815.53,830.44,837.69,830.84
0,828.83,821.58,839.71,845.35
0,827.22,816.74,843.33,845.35
0,814.73,811.9,840.92,839.3
0,826.01,813.11,838.9,844.54
0,850.59,811.5,842.53,854.62
0,847.77,813.92,840.92,850.59
0,833.26,809.08,834.47,841.72
0,833.66,807.47,826.41,840.92
0,857.03,816.74,835.68,857.44
0,861.06,814.73,842.12,858.24
0,835.27,805.86,832.45,841.72
0,839.3,817.55,845.35,853.81
0,849.78,827.22,854.21,865.49
0,836.89,809.89,837.29,846.96
0,825.2,808.68,833.26,835.68
0,816.74,826.41,840.11,832.45
0,821.98,834.07,842.93,831.65
0,834.07,845.35,847.36,837.29
0,832.45,855.42,854.21,840.51
0,812.71,849.38,852.2,823.59
0,811.1,859.45,844.95,816.74
0,825.6,875.57,845.35,831.25
0,820.77,879.19,846.56,825.2
0,807.88,886.45,850.99,814.32
0,808.68,887.25,853.81,819.56
0,828.42,887.66,859.45,832.45
0,836.48,885.64,861.06,831.65
0,817.95,888.06,850.99,813.11
0,812.71,896.52,854.62,813.52
0,831.25,895.71,855.42,830.04
0,841.72,895.71,848.57,837.29
0,834.87,896.92,856.23,839.3
0,824.8,894.51,858.64,832.86
0,828.83,896.52,855.42,832.45
0,835.27,892.09,854.21,841.72
0,830.84,893.3,857.03,846.56
0,823.59,902.16,862.27,844.14
0,825.6,895.71,859.85,839.3
0,838.1,892.49,856.23,842.12
0,838.9,898.13,857.03,836.48
0,826.81,897.73,857.03,831.25
0,830.44,899.74,859.85,840.92
0,842.53,897.73,865.9,842.12
0,836.08,893.3,859.45,830.84
0,821.17,897.33,857.03,830.84
0,811.1,900.15,860.66,825.2
0,817.55,900.55,856.23,828.42
0,829.63,897.73,856.63,839.3
0,826.41,896.92,864.29,841.32
0,813.52,902.97,862.27,830.84
0,822.78,912.23,856.63,829.63
0,834.47,918.28,854.62,836.08
0,832.05,922.71,858.64,842.53
0,821.17,919.89,860.26,842.93
0,815.13,918.68,864.69,833.66
0,830.04,920.29,866.3,839.3
0,835.68,921.1,859.85,848.17
0,824.4,918.68,859.85,842.12
0,815.93,918.28,860.26,837.29
0,826.41,928.35,858.24,839.71
0,838.9,932.38,861.06,848.17
0,831.25,931.58,867.11,856.23
0,811.5,921.9,862.67,848.17
0,819.56,919.89,858.64,844.95
0,836.08,921.1,861.87,849.38
0,830.84,913.04,864.29,843.74
0,817.55,913.04,871.94,837.69
0,823.19,916.67,872.34,840.51
0,836.89,911.43,857.44,838.1
0,831.25,910.62,848.17,832.05
0,813.92,910.22,851.39,829.63
0,814.73,911.83,856.63,832.86
0,828.02,912.23,855.42,838.5
0,829.23,910.62,856.23,840.11
0,817.55,908.61,855.42,831.25
0,803.04,902.56,852.6,820.37
0,819.96,901.36,851.79,829.23
0,835.68,899.74,850.18,839.71
0,819.56,894.51,849.78,832.86
0,804.65,895.71,853,821.98
0,810.7,887.66,855.42,823.99
0,830.44,881.21,848.57,832.45
0,828.42,886.04,840.92,838.1
0,809.49,881.21,844.95,830.84
0,813.52,878.79,846.96,828.42
0,832.05,872.34,851.79,841.72
0,827.62,861.87,852.6,846.15
0,806.67,863.48,845.35,834.07
0,805.46,855.02,844.95,822.78
0,811.1,850.99,842.93,822.78
0,813.92,863.08,848.97,830.84
0,801.83,855.42,848.17,821.98
0,786.92,840.11,841.32,803.44
0,804.65,848.97,850.99,813.52
0,813.52,846.15,849.78,823.59
0,795.79,826.41,842.93,806.26
0,788.13,832.86,848.97,798.21
0,795.79,846.15,847.77,803.85
0,805.86,845.35,842.12,809.08
0,806.67,843.33,841.72,808.68
0,795.79,842.93,840.92,805.46
0,793.77,844.54,844.54,811.5
0,809.89,850.18,850.59,823.99
0,813.92,845.35,852.2,824.4
0,797.4,844.95,847.36,809.89
0,793.37,857.84,844.54,801.43
0,816.34,858.64,846.96,816.74
0,822.78,855.42,845.75,829.63
0,801.43,850.59,847.77,820.37
0,788.13,845.35,845.75,807.47
0,802.23,844.14,842.12,814.73
0,817.14,842.93,842.12,817.55
0,808.68,848.57,843.33,807.88
0,792.56,854.21,846.96,801.83
0,810.29,857.03,845.35,808.28
0,828.02,859.85,842.93,817.55
0,809.49,852.2,845.35,812.71
0,794.18,849.38,854.62,811.9
0,797.4,849.78,856.63,816.74
0,804.25,853,849.38,817.14
0,807.88,854.21,844.14,817.55
0,798.61,852.6,851.39,820.37
0,790.15,853.81,855.82,817.55
0,805.86,859.85,848.57,821.17
0,817.55,860.66,850.18,830.84
0,801.83,855.82,852.6,821.17
0,795.79,851.79,853.81,820.77
0,812.31,852.2,857.44,831.25
0,817.95,853.41,860.66,834.47
0,809.08,843.33,858.24,834.47
0,799.01,838.1,850.18,824.4
0,804.65,833.26,855.82,825.2
0,822.78,838.5,858.64,837.29
0,819.56,844.14,853.81,833.66
0,808.28,835.27,861.87,832.45
0,816.34,843.74,871.14,836.89
0,825.6,849.78,861.87,840.11
0,822.78,837.69,859.05,843.33
0,812.31,836.89,864.29,833.66
0,815.13,848.97,866.3,834.47
0,836.89,863.48,871.94,842.53
0,844.54,855.42,869.52,842.93
0,834.07,844.95,865.9,837.69
0,824.4,852.2,864.69,832.45
0,824.8,853.41,866.7,838.5
0,829.63,850.18,869.93,841.72
0,822.78,848.57,869.93,842.93
0,806.26,850.99,871.54,833.66
0,810.29,856.23,870.33,837.29
0,830.04,860.66,867.11,851.39
0,833.66,857.84,870.33,849.78
0,812.31,862.67,871.14,836.48
0,807.88,863.88,859.45,833.26
0,825.2,865.09,857.84,850.18
0,830.04,866.7,864.69,855.82
0,811.5,864.29,859.45,841.72
0,802.64,865.9,858.64,835.27
0,825.6,867.91,857.84,846.15
0,836.08,867.51,857.84,851.39
0,822.38,867.91,859.45,840.11
0,811.1,871.14,855.42,831.65
0,814.32,875.57,853,829.23
0,834.87,886.45,855.82,844.95
0,836.89,884.43,860.26,851.39
0,816.74,878.39,860.26,836.08
0,817.55,876.37,857.03,830.44
0,833.66,887.25,857.03,838.9
0,845.35,898.13,858.24,853.81
0,833.26,891.68,861.06,850.99
0,822.78,889.27,862.27,849.38
0,833.26,883.63,854.62,855.02
0,838.9,886.04,850.99,855.42
0,826.01,888.46,853.41,845.35
0,817.14,891.68,854.21,833.66
0,829.63,898.13,852.6,839.3
0,841.32,893.3,855.82,850.99
0,825.6,888.46,860.66,846.15
0,813.52,886.85,857.84,836.89
0,828.42,887.66,859.45,845.75
0,839.3,892.09,857.84,853
0,831.65,890.48,859.05,843.33
0,819.96,892.49,871.14,838.5
0,817.14,890.07,866.3,834.47
0,830.04,883.22,858.64,842.12
0,839.71,886.85,859.45,849.38
0,824.4,880.4,853,830.04
0,815.13,879.6,856.63,821.98
0,824.8,884.43,857.03,831.65
0,839.71,882.82,853,843.33
0,832.45,883.22,856.63,834.47
0,818.75,891.68,862.27,832.45
0,817.55,885.24,853.81,837.69
0,821.17,872.34,848.97,842.93
0,824.8,878.39,858.64,842.53
0,814.32,887.25,861.47,832.45
0,811.1,885.64,864.69,840.11
0,821.98,877.18,867.51,845.75
0,824.8,881.61,866.3,842.93
0,817.14,882.82,866.3,836.89
0,813.11,880.81,867.11,831.65
0,821.98,884.03,866.7,841.72
0,828.42,882.01,868.32,843.74
0,819.56,879.6,873.15,828.83
0,811.9,881.21,876.37,829.23
0,822.78,880,873.15,839.71
0,832.05,881.21,870.33,841.32
0,823.99,886.85,869.12,836.08
0,818.35,893.3,865.09,833.66
0,823.59,887.66,867.91,832.45
0,834.87,878.39,867.91,838.1
0,830.04,880.4,865.9,834.87
0,815.53,878.79,867.11,822.78
0,822.38,884.43,865.09,825.2
0,834.47,888.86,870.33,842.53
0,828.83,875.16,872.75,841.72
0,819.16,872.34,873.15,837.29
0,817.14,873.55,869.93,834.87
0,826.81,874.76,856.23,833.26
0,836.08,877.99,855.82,845.75
0,828.42,878.39,864.69,841.72
0,819.16,883.22,868.32,834.07
0,833.66,882.82,867.91,847.36
0,850.59,877.99,866.3,856.63
0,838.1,872.34,866.7,850.99
