0,845.75,864.69,846.15,871.14
0,841.72,863.88,847.36,871.14
0,868.32,864.69,846.96,856.23
0,857.03,863.88,846.96,848.17
0,852.2,861.06,847.77,853
0,855.42,861.87,847.36,853.81
0,848.57,861.47,848.57,848.57
0,845.35,859.45,847.77,857.44
0,843.33,859.05,848.57,859.05
0,842.93,860.66,850.18,850.99
0,841.32,860.26,850.59,833.66
0,839.3,858.64,852.6,838.5
0,845.35,857.84,851.39,858.64
0,850.18,857.44,851.39,844.14
0,836.08,854.21,852.6,859.85
0,836.48,855.02,852.2,867.11
0,853,861.47,854.21,858.24
0,842.93,861.47,856.23,856.23
0,843.33,859.05,854.62,851.39
0,841.72,860.66,852.2,847.77
0,826.41,858.24,849.78,841.32
0,826.81,858.64,848.97,833.66
0,832.45,861.87,850.18,830.44
0,822.78,859.85,849.78,830.44
0,823.19,859.45,851.79,822.38
0,818.75,854.62,852.2,813.92
0,799.82,847.77,848.97,788.13
0,790.55,849.38,847.36,789.74
0,802.23,853.81,848.57,793.37
0,780.88,851.79,849.78,751.47
0,754.29,844.14,851.39,765.97
0,763.15,840.11,847.36,767.18
0,748.24,841.72,844.95,747.44
0,740.18,844.54,843.74,740.18
0,736.56,840.51,841.72,726.89
0,727.69,838.1,841.72,724.07
0,721.65,838.9,839.71,725.68
0,716.41,840.51,843.33,724.07
0,716.01,843.74,844.95,719.23
0,699.89,840.11,841.72,707.14
0,691.83,836.48,844.54,709.56
0,691.03,836.89,842.93,691.03
0,704.32,841.32,840.92,701.1
0,727.69,845.35,839.71,727.69
0,723.26,846.56,841.32,718.83
0,713.59,844.95,845.75,720.84
0,702.71,843.74,844.14,709.96
0,698.68,843.33,841.72,700.7
0,701.1,841.72,841.32,717.62
0,696.26,842.12,839.71,694.65
0,701.9,839.71,841.32,688.61
0,707.55,838.1,843.74,722.05
0,712.38,842.12,844.14,726.48
0,729.3,849.38,839.71,718.83
0,728.1,853.81,840.11,699.49
0,713.59,853.41,845.35,704.32
0,727.69,853.81,844.54,731.72
0,734.54,851.39,843.74,724.47
0,728.5,850.18,845.75,722.45
0,730.92,850.18,847.77,732.93
0,728.9,847.36,848.17,744.21
0,737.36,849.38,847.77,747.44
0,748.64,856.63,842.12,751.87
0,752.27,859.05,839.3,751.47
0,756.7,856.63,847.36,751.06
0,741.79,850.99,850.99,745.02
0,743.41,848.17,850.18,752.67
0,754.69,848.57,853,764.36
0,734.14,851.79,849.78,725.27
0,729.71,853,844.54,747.84
0,752.67,851.39,848.57,789.34
0,746.23,850.99,849.78,774.03
0,746.63,851.39,849.38,770.81
0,753.08,848.97,849.78,781.28
0,755.49,848.97,846.56,771.61
0,754.29,851.79,845.35,752.27
0,751.47,852.2,847.36,761.14
0,766.37,853.41,846.56,767.58
0,773.22,855.02,845.35,764.36
0,770,857.44,846.15,761.54
0,761.54,857.03,845.35,758.72
0,754.69,855.42,846.56,770
0,770.4,855.42,846.15,755.09
0,779.27,856.23,842.93,754.69
0,777.25,855.42,846.56,765.16
0,777.66,853,850.59,767.99
0,777.25,855.82,852.2,797
0,772.42,854.62,851.79,781.28
0,784.51,856.23,844.95,766.37
0,787.73,857.44,844.95,792.56
0,780.07,853.81,848.97,805.05
0,788.13,854.21,847.77,788.13
0,790.15,856.63,848.17,791.76
0,797,856.23,849.38,794.98
0,780.88,849.38,848.17,792.56
0,778.46,848.57,845.35,805.05
0,796.19,854.62,845.35,787.73
0,791.36,855.02,848.17,795.79
0,792.56,851.79,851.39,818.35
0,791.36,851.39,855.02,802.23
0,786.12,851.79,853.81,796.19
0,789.74,850.59,851.39,790.55
0,780.07,850.18,850.99,787.33
0,775.24,854.62,850.18,797
0,797,855.82,850.18,803.85
0,807.07,853,851.79,802.64
0,815.13,853.41,852.2,790.55
0,798.21,855.42,853.41,811.1
0,801.43,857.84,855.02,834.07
0,826.41,859.05,853.41,801.83
0,816.34,859.45,848.57,815.93
0,817.95,855.02,849.78,834.07
0,814.32,850.59,854.62,819.56
0,805.86,853.41,851.39,813.11
0,811.9,857.44,848.17,817.95
0,811.9,857.84,848.17,820.37
0,805.46,855.82,852.6,816.74
0,813.92,854.21,852.2,801.03
0,819.56,854.62,849.38,814.32
0,817.55,856.63,850.18,833.26
0,811.5,852.2,850.59,814.73
0,794.98,845.75,855.42,818.35
0,803.44,847.77,858.64,811.9
0,811.5,852.2,854.62,823.99
0,810.29,851.79,851.39,836.48
0,816.34,853.41,851.39,823.59
0,799.82,852.6,854.21,805.05
0,796.59,851.39,852.6,793.77
0,799.82,850.18,852.2,822.38
0,806.26,850.59,848.97,821.98
0,818.75,852.6,844.54,823.19
0,808.28,850.99,848.17,822.38
0,811.1,847.77,852.6,817.55
0,817.14,845.75,854.62,821.17
0,805.05,846.56,855.02,836.48
0,826.01,848.97,858.64,854.21
0,851.39,852.2,858.64,849.38
0,840.11,853.81,854.62,832.86
0,832.86,855.02,854.21,838.5
0,823.99,855.42,853.41,848.57
0,823.59,857.84,850.59,849.78
0,840.92,857.84,849.38,843.33
0,836.89,855.82,850.99,845.35
0,812.71,852.6,850.99,842.53
0,826.81,850.18,853,834.07
0,841.72,850.59,855.82,822.78
0,831.65,850.99,854.21,840.92
0,830.84,850.18,852.6,853.81
0,820.77,851.79,854.21,844.95
0,809.08,852.6,857.03,835.68
0,826.01,850.99,857.03,848.57
0,834.87,852.6,853.81,836.48
0,826.01,854.62,850.59,822.78
0,823.99,855.82,846.96,828.83
0,827.22,855.02,849.38,836.08
0,818.35,848.97,854.21,828.02
0,814.32,846.96,852.2,810.7
0,819.56,848.57,850.18,815.93
0,830.44,851.79,852.2,834.87
0,827.62,853,850.18,834.07
0,827.22,852.6,849.78,832.86
0,814.73,852.6,852.6,836.08
0,812.71,853,851.39,830.44
0,828.02,857.84,847.36,797.4
0,818.35,857.03,846.96,803.44
0,826.41,855.42,846.96,823.99
0,827.22,855.82,846.56,824.8
0,810.29,851.79,848.57,832.05
0,817.55,849.78,850.59,823.59
0,832.05,850.59,851.79,828.02
0,832.86,851.39,852.2,842.12
0,830.04,852.6,854.21,842.53
0,843.33,851.79,852.6,835.27
0,843.74,849.78,849.38,836.89
0,821.17,847.36,848.97,831.65
0,832.45,852.2,846.96,828.42
0,840.92,857.03,842.93,836.48
0,827.22,856.23,842.93,827.22
0,829.63,856.23,844.95,821.58
0,832.45,855.02,848.57,840.51
0,831.65,851.39,855.82,841.72
0,830.44,852.6,854.21,842.12
0,838.5,855.82,850.18,840.92
0,825.6,856.63,849.38,813.11
0,809.89,855.02,848.17,819.96
0,825.2,850.59,848.57,836.89
0,826.81,850.18,849.78,818.75
0,807.47,852.2,848.57,819.56
0,801.03,853,850.18,827.62
0,824.8,852.6,853,827.22
0,825.6,849.78,851.79,815.13
0,817.95,849.38,849.78,810.7
0,820.77,850.99,848.17,811.5
0,823.19,853,847.36,819.56
0,827.22,854.62,845.75,824.8
0,831.25,855.02,845.35,819.16
0,825.2,855.42,847.36,825.2
0,821.17,855.42,848.17,834.47
0,826.01,852.6,850.99,834.47
0,835.27,850.59,850.59,823.59
0,808.68,856.63,842.53,809.89
0,801.83,859.05,842.53,819.96
0,826.41,855.82,848.17,830.04
0,809.49,852.2,848.97,816.74
0,802.23,850.18,848.57,819.56
0,805.46,850.99,850.18,807.47
0,809.89,853,849.78,810.29
0,817.55,854.62,847.77,826.01
0,818.75,853.41,847.36,819.96
0,820.37,854.62,848.17,825.6
0,825.2,857.84,848.57,828.02
0,832.45,856.63,847.77,841.32
0,834.07,853.41,847.77,841.32
0,834.07,852.6,848.57,838.9
0,827.62,854.21,851.39,844.14
0,831.25,853.81,852.2,853
0,842.12,852.6,848.97,848.57
0,839.71,855.82,845.35,825.6
0,836.89,859.45,846.15,816.74
0,840.92,857.44,848.97,839.71
0,839.3,854.62,850.59,858.24
0,839.71,853.41,850.18,844.54
0,854.21,854.21,847.36,840.92
0,853.41,855.82,848.97,859.45
0,825.6,853.81,852.2,836.08
0,823.59,851.39,853.81,838.1
0,834.47,852.2,853,862.27
0,811.5,851.79,849.38,844.95
0,807.47,852.6,848.57,842.53
0,827.62,853.41,852.2,836.48
0,819.96,850.59,853,832.45
0,808.28,848.17,852.2,828.83
0,811.1,848.97,851.39,821.58
0,822.38,850.59,849.38,819.56
0,826.81,851.39,846.56,813.11
0,825.2,852.6,849.38,836.08
0,830.44,853,852.6,861.06
0,826.01,853.41,848.57,843.33
0,821.17,853,849.38,839.71
0,835.27,854.21,850.18,833.66
0,838.1,853.81,851.79,832.05
0,827.62,849.78,854.62,852.6
0,826.01,852.6,854.21,836.08
0,831.65,858.24,848.17,814.73
0,828.83,856.63,846.56,827.22
0,830.44,856.23,847.36,824.4
0,823.59,855.82,848.57,813.92
0,812.31,854.62,848.57,823.59
0,811.5,854.21,847.36,826.01
0,815.53,856.63,846.56,819.96
0,822.78,859.85,846.96,824.4
0,834.87,857.44,846.56,826.01
0,832.86,854.21,847.36,817.14
0,830.84,851.79,850.99,815.93
0,822.78,849.38,851.79,833.26
0,814.73,850.99,846.96,815.93
0,822.78,854.21,847.36,807.47
0,824.4,852.6,848.97,837.29
0,829.63,853.41,847.77,840.92
0,817.95,854.62,850.18,818.35
0,819.56,853,848.17,828.42
0,831.25,852.6,847.36,844.54
0,823.59,852.2,847.77,846.96
0,817.55,848.97,848.57,836.48
0,814.73,846.96,849.78,828.02
0,827.62,850.18,851.39,842.12
0,840.51,855.42,850.18,836.08
0,828.42,857.44,847.77,815.53
0,830.04,860.26,850.59,825.6
0,840.11,858.64,850.59,837.29
0,824.4,855.82,851.79,830.04
0,824.4,860.26,854.21,801.43
0,836.48,863.08,857.44,803.04
0,830.04,864.69,864.69,847.77
0,821.98,863.88,866.3,843.74
0,833.66,865.49,869.93,838.1
0,844.95,869.93,872.34,838.5
0,835.68,868.72,874.36,855.02
0,836.08,867.51,869.52,865.9
0,826.01,867.11,863.48,857.03
0,827.22,866.3,865.49,850.99
0,838.9,867.91,865.49,851.39
0,830.44,867.11,865.9,848.57
0,837.29,864.29,863.48,850.59
0,841.72,862.67,859.45,853.81
0,836.89,861.47,857.03,827.22
0,839.3,862.27,856.23,832.45
0,836.08,862.67,857.03,864.29
0,841.32,862.27,856.23,850.59
0,841.32,863.08,855.02,850.59
0,844.14,860.26,855.82,854.62
0,848.97,861.06,855.42,838.9
0,840.92,862.27,853.81,849.38
0,833.66,859.45,856.63,850.99
0,814.32,857.03,856.23,841.32
0,820.77,858.24,851.39,837.29
0,816.34,858.24,850.99,822.78
0,807.07,854.62,850.99,824.8
0,811.1,855.02,850.59,813.52
0,811.9,857.44,850.59,811.1
0,819.16,856.23,849.78,827.22
0,829.63,854.21,846.96,830.44
0,826.01,856.63,846.96,846.56
0,832.45,858.24,847.77,854.62
0,843.74,856.23,850.18,851.79
0,835.68,853.81,850.59,839.71
0,821.58,853.41,849.78,841.72
0,820.37,856.23,849.78,842.53
0,831.25,857.44,848.17,835.68
0,828.83,856.63,849.38,834.47
0,816.34,851.39,851.39,828.02
0,812.71,850.18,850.18,822.78
0,817.95,854.21,849.78,828.02
0,819.96,855.42,848.97,812.31
0,833.66,855.42,846.15,807.07
0,831.65,853.41,848.57,852.6
0,821.58,853.41,849.38,841.32
0,832.86,853.41,847.36,829.23
0,841.32,855.02,846.56,842.93
0,832.05,857.44,846.15,838.9
0,813.11,856.23,846.96,829.63
0,826.41,855.82,850.59,817.95
0,836.48,853.81,851.39,828.02
0,838.1,850.99,853.81,850.18
0,823.99,851.39,855.02,843.74
0,812.31,848.57,851.79,835.27
0,834.47,846.56,853.41,850.59
0,853.81,850.59,853.81,849.38
0,831.65,852.6,848.17,838.5
0,833.26,853,836.89,850.99
0,852.2,853,828.42,842.12
0,824.4,849.78,828.83,838.9
0,827.22,848.97,830.44,860.66
0,845.75,849.78,834.87,858.24
0,834.47,848.97,841.32,853
0,829.63,850.18,840.92,850.59
0,829.63,850.99,838.9,842.53
0,832.05,851.39,842.12,845.35
0,838.1,856.23,842.93,847.36
0,840.11,857.03,838.5,842.53
0,824.8,852.6,838.1,848.17
0,825.6,853.41,838.1,830.44
0,846.15,856.63,836.89,832.45
0,844.54,857.44,836.89,855.02
0,817.55,855.82,837.69,838.5
0,809.08,857.44,838.9,819.56
0,840.92,858.64,838.1,812.71
0,842.53,853.81,837.69,835.68
0,830.44,850.18,839.3,813.52
0,825.6,850.99,842.12,804.65
0,824.8,849.38,842.53,828.02
0,835.27,850.99,839.3,822.78
0,845.35,853,838.9,829.63
0,845.75,852.6,839.3,839.3
0,824.4,850.18,839.71,820.37
0,828.83,850.99,840.92,814.32
0,828.02,853,842.93,850.18
0,832.45,854.62,841.32,853
0,856.63,857.84,841.32,845.35
0,842.93,855.42,846.56,838.9
0,842.12,853,848.17,832.86
0,853.81,852.2,846.96,839.71
0,862.67,848.97,849.78,861.47
0,859.85,853.41,847.36,871.14
0,842.53,857.44,842.93,843.74
0,844.14,857.03,842.93,838.5
0,862.67,857.03,841.32,835.68
0,836.89,852.2,842.93,820.77
0,819.56,849.38,846.56,830.84
0,825.6,850.59,846.15,839.3
0,807.47,851.39,844.54,828.83
0,829.23,854.21,844.54,837.69
0,839.3,854.21,844.95,833.26
0,823.59,851.39,843.33,815.93
0,823.59,849.78,842.93,818.75
0,831.65,848.57,844.54,818.75
0,843.33,846.15,845.75,826.01
0,837.69,846.15,846.96,836.48
0,833.26,850.18,846.56,829.63
0,832.45,852.6,844.54,833.66
0,828.42,851.39,847.77,825.2
0,828.83,850.99,849.38,818.75
0,821.17,850.18,846.56,843.74
0,830.04,849.78,849.38,848.17
0,841.72,850.59,852.2,832.45
0,828.42,851.39,852.6,851.39
0,830.44,851.79,853,871.14
0,829.23,850.18,854.21,853
0,817.14,848.57,853.41,838.1
0,828.02,851.39,851.39,848.97
0,846.96,853.81,853.81,872.75
0,849.38,855.42,850.59,855.02
0,848.97,856.63,846.96,834.47
0,836.48,857.84,850.59,845.35
0,830.44,857.03,849.38,841.32
0,815.93,852.2,848.97,830.44
0,817.95,849.78,849.78,831.65
0,853,849.78,848.57,835.27
0,848.97,855.82,846.56,833.26
0,827.62,858.24,844.14,817.95
0,823.99,855.82,846.96,830.84
0,827.22,857.44,846.56,826.01
0,817.55,855.82,846.15,820.37
0,820.37,856.23,847.36,845.35
0,830.84,857.84,845.35,851.39
0,834.07,858.64,842.93,815.53
0,835.68,857.44,844.14,817.14
0,818.35,853.41,847.36,841.72
0,794.58,851.79,847.77,817.95
0,795.79,851.39,846.96,821.58
0,812.71,850.99,845.35,825.6
0,814.32,852.2,845.75,817.55
0,807.47,853,847.36,820.37
0,808.68,850.99,847.36,817.95
0,806.26,853.81,844.95,818.35
0,800.22,858.24,843.74,810.29
0,806.67,857.03,840.92,796.19
0,808.68,854.21,839.3,808.68
0,809.49,853.81,842.12,808.68
0,813.52,857.03,841.72,765.57
0,811.9,855.82,841.72,802.64
0,811.1,853.81,844.54,840.92
0,800.62,849.38,846.96,819.56
0,788.94,845.35,848.57,809.49
0,797,846.96,846.15,799.41
0,797,848.17,844.54,809.49
0,804.65,850.99,842.93,816.74
0,794.58,853.81,839.71,802.23
0,782.49,855.02,841.72,788.13
0,800.62,854.21,842.12,787.33
0,804.25,853.41,843.33,805.46
0,797.4,855.82,842.93,813.11
0,807.47,857.44,838.9,801.43
0,803.44,853.81,843.33,811.1
0,787.33,851.39,845.35,830.44
0,810.7,847.77,843.74,829.23
0,821.58,844.14,847.77,796.19
0,818.75,842.53,851.39,808.28
0,821.58,842.12,853.41,848.97
0,818.75,844.95,850.59,828.02
0,811.1,850.18,846.15,828.02
0,809.08,853.41,846.56,832.86
0,808.68,853.41,847.36,831.25
0,809.49,852.2,843.74,826.01
0,815.93,850.59,844.14,821.17
0,820.37,849.78,847.77,800.62
0,823.19,848.17,849.78,802.64
0,805.46,845.35,850.99,835.68
0,804.25,845.35,850.18,835.68
0,813.11,846.56,852.6,823.19
0,809.89,847.77,850.99,825.6
0,831.65,849.78,845.75,840.92
0,827.22,850.99,848.57,838.1
0,813.92,850.59,849.38,834.47
0,821.17,851.39,847.77,843.74
0,840.51,852.6,845.75,842.93
0,832.86,850.18,847.77,823.99
0,809.08,847.36,852.2,837.29
0,809.89,847.36,851.39,834.87
0,826.01,848.57,850.18,836.89
0,832.05,847.77,850.99,838.9
0,826.81,845.35,849.78,832.05
0,825.6,842.93,848.57,853
0,828.02,845.75,848.17,849.38
0,816.74,849.38,848.57,837.29
0,819.56,848.97,845.35,851.39
0,839.3,849.38,845.35,846.15
0,836.08,853,845.75,834.47
0,836.08,855.02,843.33,853
0,851.39,853.41,845.75,857.03
0,845.75,853.41,847.36,854.62
0,830.84,852.2,847.36,841.72
0,829.63,852.6,847.36,823.19
0,829.23,853.41,849.38,833.26
0,822.78,849.38,850.99,827.62
0,818.35,845.35,848.57,807.07
0,801.43,845.75,848.97,817.14
0,798.61,846.56,848.97,823.59
0,830.04,847.77,847.77,844.95
0,825.2,846.96,848.57,841.72
0,814.73,848.17,845.35,822.38
0,824.4,852.2,842.93,836.08
0,828.02,850.99,844.95,840.92
0,813.52,847.36,847.36,826.81
0,807.47,847.77,847.77,822.38
0,813.11,846.96,845.75,826.41
0,821.58,846.96,845.75,832.86
0,824.8,850.99,846.96,833.26
0,815.53,850.99,843.33,828.02
0,825.6,850.18,841.72,813.92
0,820.77,850.18,844.54,820.77
0,790.95,844.14,846.15,844.95
0,802.23,839.71,849.78,833.66
0,825.2,844.95,847.36,843.74
0,831.65,850.59,842.53,838.5
0,836.48,850.99,846.56,812.71
0,825.2,850.18,850.18,829.23
0,821.17,848.17,848.57,834.87
0,821.98,847.36,847.36,846.15
0,830.44,849.38,848.57,848.97
0,837.29,848.57,847.77,848.97
0,832.86,848.17,843.74,857.44
0,826.81,846.15,846.15,851.79
0,824.4,842.53,850.18,846.56
0,821.98,843.74,850.18,834.47
0,794.18,842.93,855.42,817.55
0,792.16,842.12,853,839.71
0,825.2,844.54,848.57,857.44
0,830.44,843.74,851.39,854.21
0,813.92,843.74,849.78,867.91
0,819.16,846.56,851.39,888.46
0,832.05,847.36,849.78,890.48
0,823.19,846.15,848.97,907.8
0,832.86,846.56,851.39,917.47
0,840.51,846.96,851.39,893.7
0,831.65,845.75,854.62,923.52
0,842.93,847.77,854.62,939.63
0,862.67,847.36,856.23,923.11
0,836.48,840.92,855.02,916.26
0,810.29,836.89,852.6,925.13
0,823.99,836.89,852.6,930.77
0,837.29,840.11,853.41,909.41
0,843.74,843.74,854.21,973.08
0,840.92,843.33,853.81,1132.2
0,846.15,846.56,851.79,1145.1
0,856.63,849.38,851.79,1111.7
0,863.88,846.56,852.6,1108.1
0,874.36,846.56,853,1095.2
0,881.21,847.36,852.6,1086.3
0,882.42,847.36,855.82,1087.9
0,886.04,848.97,856.63,1082.3
0,879.19,844.95,853,1077.8
0,872.34,843.74,851.79,1070.6
0,855.42,847.77,852.2,1057.7
0,855.82,848.97,850.59,1046.8
0,865.49,849.78,846.56,1043.6
0,861.87,848.57,847.36,1055.7
0,849.78,843.33,853.81,1048.4
0,857.84,840.11,859.45,1072.6
0,876.37,840.11,860.66,1099.6
0,878.39,839.3,859.05,1089.5
0,886.45,838.5,857.03,1089.5
0,899.34,840.92,858.64,1095.2
0,893.7,844.95,858.64,1087.1
0,880,846.56,853.81,1077
0,885.24,845.35,853,1068.2
0,892.09,848.57,853.41,1062.5
0,868.72,850.18,855.02,1053.3
0,851.79,845.35,858.24,1053.7
0,872.75,843.33,861.47,1049.2
0,878.79,847.77,863.48,1030.7
0,879.19,850.59,869.52,1032.7
0,880,848.97,872.34,1037.1
0,883.22,848.57,871.54,1039.6
0,886.45,847.36,874.36,1049.2
0,877.99,846.56,874.76,1047.6
0,876.78,848.57,869.93,1031.9
0,882.42,850.18,869.12,1037.9
0,884.43,850.59,872.34,1060.1
0,877.99,850.59,871.14,1053.7
0,872.34,846.56,869.12,1040.8
0,868.32,845.35,867.51,1035.5
0,861.47,845.35,868.72,1029.5
0,870.73,843.74,873.15,1037.9
0,860.66,845.35,875.57,1040.4
0,863.88,846.96,873.15,1028.7
0,867.91,846.15,872.75,1031.9
0,859.45,846.56,872.75,1030.7
0,867.11,846.56,870.73,1015
0,866.7,848.17,867.91,1021.8
0,863.88,852.2,863.48,1025.1
0,865.9,854.21,864.29,1013
0,860.26,853,868.72,1005.3
0,845.75,848.57,875.16,996.85
0,865.09,849.78,875.57,1003.7
0,885.24,851.39,873.15,1005.7
0,880,845.75,873.55,1018.2
0,890.07,844.54,874.36,1027.9
0,885.64,847.36,873.96,1018.6
0,860.66,846.15,871.54,1017
0,865.9,845.75,870.73,1022.2
0,872.75,845.75,867.11,1019.8
0,861.87,843.33,865.49,1013
0,851.79,844.14,863.88,986.78
0,847.77,849.38,859.85,983.15
0,848.97,853.41,858.64,989.19
0,848.17,850.59,857.44,986.78
0,846.96,848.97,846.96,996.45
0,838.9,850.99,842.53,988.79
0,830.44,849.38,842.53,995.24
0,855.42,849.78,843.33,997.25
0,871.94,849.78,846.96,998.06
0,871.94,848.97,846.15,988.39
0,867.11,848.97,845.75,990.81
0,853.41,847.77,847.77,999.27
0,838.5,844.95,848.17,977.51
0,830.04,844.14,845.75,963.81
0,843.33,848.97,845.75,960.18
0,849.78,853,845.35,952.93
0,849.38,854.21,842.12,938.02
0,849.38,852.6,842.93,928.75
0,846.96,848.97,847.77,928.35
0,855.42,851.79,846.96,948.5
0,855.02,855.02,842.12,926.34
0,848.97,851.39,845.75,924.73
0,848.97,848.17,846.56,949.71
0,859.85,846.56,841.32,947.69
0,864.29,844.95,842.93,946.08
0,851.79,846.56,840.11,935.6
0,845.75,845.35,840.51,928.35
0,836.89,844.14,847.77,934.8
0,819.96,842.53,847.77,923.92
0,821.58,840.51,846.15,915.46
0,830.84,844.54,845.75,928.35
0,827.22,847.36,844.95,922.31
0,816.74,845.35,847.36,917.47
0,830.44,845.35,846.56,923.11
0,848.17,847.36,844.95,914.65
0,841.72,850.99,842.53,911.43
0,844.95,853.41,839.71,913.85
0,854.62,850.99,844.14,904.18
0,843.74,847.36,847.77,917.88
0,843.74,845.75,846.96,929.16
0,842.53,843.74,846.96,931.17
0,824.4,844.14,850.99,927.95
0,819.16,841.32,849.78,915.46
0,830.04,839.71,846.56,914.25
0,816.74,844.54,848.57,907
0,799.41,846.15,846.96,892.49
0,804.25,845.75,845.75,886.04
0,816.34,845.35,846.56,896.92
0,822.78,842.93,847.36,923.92
0,831.25,842.12,846.96,932.38
0,835.68,844.54,846.56,925.53
0,846.56,845.35,842.53,899.34
0,862.67,844.95,841.72,920.29
0,867.51,847.36,844.95,947.29
0,880.81,847.77,844.14,937.62
0,883.22,849.38,842.53,938.02
0,884.03,851.39,843.33,925.13
0,891.68,850.59,846.15,940.04
0,899.74,848.17,845.75,933.19
0,903.77,848.17,842.93,941.25
0,905.79,846.96,847.77,971.87
0,914.25,845.35,848.97,971.87
0,923.92,846.96,846.96,986.78
0,919.08,847.36,847.77,982.75
0,921.1,848.57,848.57,991.61
0,929.96,849.78,851.79,1014.6
0,924.32,844.95,853.41,1019
0,923.52,849.78,849.38,1019.8
0,922.31,855.82,848.57,1010.1
