0,837.29,845.75,857.44,830.44
0,852.2,850.99,863.88,838.1
0,849.78,846.56,857.03,830.84
0,853,845.75,850.18,843.33
0,857.03,850.99,850.18,854.21
0,856.23,845.75,846.96,846.15
0,863.88,841.32,848.17,845.35
0,870.33,855.42,851.39,855.42
0,869.93,861.47,849.38,852.6
0,865.09,852.2,846.56,837.29
0,863.48,847.77,843.33,838.1
0,865.09,851.79,846.15,845.35
0,861.06,855.02,845.35,849.38
0,854.62,852.2,841.32,855.42
0,847.36,846.56,843.33,847.77
0,852.2,850.99,849.38,850.99
0,861.47,851.79,855.42,871.14
0,850.18,847.36,854.62,865.49
0,860.66,855.82,857.44,852.2
0,858.64,850.99,856.63,833.26
0,836.89,840.92,859.05,832.45
0,837.69,844.14,859.05,844.14
0,841.72,846.56,854.21,828.02
0,844.14,847.77,849.38,812.31
0,848.17,848.57,855.42,823.19
0,849.38,844.54,854.62,835.27
0,844.14,846.96,846.56,826.81
0,841.72,850.18,853,814.32
0,852.6,852.2,855.02,827.62
0,853.41,848.57,850.99,836.48
0,849.38,845.75,854.62,830.84
0,853.41,855.02,861.06,828.42
0,850.99,858.64,861.06,826.41
0,844.14,846.96,849.78,824.4
0,850.18,844.14,849.78,832.86
0,860.66,849.38,853.81,838.5
0,850.59,851.79,848.17,834.47
0,834.87,848.97,852.6,840.51
0,831.25,844.14,858.64,853
0,840.92,849.38,857.44,859.45
0,847.36,850.99,853.81,844.14
0,847.77,846.96,856.63,837.29
0,847.36,848.17,863.08,846.15
0,845.35,846.96,861.06,848.17
0,848.57,846.15,859.85,839.71
0,858.24,845.75,851.79,821.58
0,857.44,849.78,849.38,834.47
0,853.41,853.81,861.87,842.53
0,849.38,848.17,862.67,832.05
0,837.69,842.53,857.03,833.26
0,838.9,841.32,856.63,840.51
0,842.53,843.74,855.42,836.48
0,844.95,848.57,859.85,832.86
0,844.54,846.96,859.45,835.68
0,843.74,842.12,855.02,843.33
0,841.32,843.33,860.26,846.56
0,848.17,846.96,861.87,843.33
0,852.2,848.57,857.84,847.36
0,857.03,850.18,858.24,870.33
0,854.62,844.14,858.64,864.69
0,840.92,838.9,862.27,851.39
0,847.36,843.33,860.26,855.42
0,855.82,846.96,853.41,856.23
0,861.06,847.36,853.81,875.16
0,866.7,846.15,857.44,880.81
0,871.14,846.15,859.85,865.9
0,871.94,845.75,857.44,868.32
0,867.91,845.35,853.41,871.14
0,878.39,853,858.24,886.85
0,880.4,856.23,858.24,882.82
0,859.45,845.35,852.2,865.9
0,864.29,845.75,854.21,873.96
0,883.22,850.18,859.05,883.63
0,868.72,849.78,853,861.87
0,845.35,847.36,847.36,838.5
0,854.21,850.59,865.09,853.41
0,861.06,855.02,866.3,863.08
0,843.74,853,856.23,849.38
0,841.32,850.99,854.62,834.87
0,844.54,848.17,852.2,836.48
0,843.74,848.57,857.44,842.12
0,845.35,854.62,862.67,842.53
0,846.15,850.59,861.06,832.45
0,840.92,846.56,857.03,823.19
0,847.36,856.23,864.29,838.1
0,860.26,856.63,865.09,853.41
0,849.38,850.18,857.03,849.78
0,839.71,851.39,858.64,841.32
0,846.15,850.99,856.63,848.97
0,855.82,853.41,849.78,865.49
0,850.99,852.2,847.77,857.44
0,844.54,845.75,852.2,853.81
0,848.57,842.93,856.63,850.18
0,850.59,844.95,857.03,849.78
0,857.44,851.79,859.45,851.79
0,872.34,856.23,865.09,860.66
0,868.32,849.38,853,859.05
0,868.32,848.57,848.57,852.6
0,877.58,855.42,857.03,870.73
0,868.32,852.6,858.64,871.54
0,866.7,849.78,857.84,866.7
0,876.78,847.36,855.82,876.78
0,882.82,850.18,864.69,891.28
0,870.73,848.57,860.66,883.22
0,867.91,850.18,855.02,865.09
0,883.22,856.23,857.84,870.33
0,871.54,852.2,854.62,871.14
0,871.54,852.2,863.08,877.99
0,867.91,852.6,863.08,872.34
0,850.99,844.14,848.97,858.24
0,857.44,848.57,855.02,877.58
0,859.45,851.39,863.08,875.16
0,855.02,847.77,859.05,855.02
0,855.02,850.18,861.47,858.64
0,849.38,848.57,860.66,871.94
0,846.56,851.79,857.03,878.39
0,840.51,853,852.6,850.99
0,838.1,846.56,858.64,837.69
0,840.51,849.78,863.08,851.39
0,842.53,850.59,856.23,854.62
0,840.11,850.59,853,846.96
0,840.11,853.81,857.44,830.04
0,848.17,857.84,864.29,828.42
0,851.39,858.64,858.64,846.56
0,868.32,855.02,854.62,846.96
0,865.49,852.2,859.05,840.11
0,853.81,855.02,861.87,852.6
0,865.9,859.85,858.64,869.52
0,863.08,853.41,861.47,864.69
0,859.85,846.56,857.84,846.15
0,873.15,855.02,856.63,848.17
0,880,855.42,855.42,863.88
0,872.34,850.18,845.75,864.29
0,870.73,853.81,847.77,863.08
0,872.75,853.41,853.41,865.09
0,870.33,849.78,858.24,859.85
0,866.7,848.97,861.47,874.36
0,874.36,854.21,858.64,888.86
0,877.18,853.41,858.24,878.39
0,871.54,850.18,855.42,882.42
0,877.58,853.81,853.41,892.49
0,863.88,855.42,851.79,874.36
0,860.26,851.39,853.81,863.08
0,867.91,845.75,853.41,856.63
0,861.87,847.77,850.18,849.78
0,855.82,844.95,850.18,848.57
0,853,849.78,848.57,845.35
0,857.84,857.03,846.96,849.38
0,848.97,847.77,852.6,846.15
0,846.96,847.77,861.06,841.72
0,841.32,846.96,864.29,834.87
0,833.66,847.77,852.6,828.02
0,838.9,848.17,843.33,823.19
0,849.78,853.81,850.99,831.65
0,858.24,855.02,859.85,834.47
0,855.42,854.62,860.26,829.63
0,851.79,854.62,850.99,839.71
0,859.05,848.97,843.33,854.62
0,859.05,853.41,849.38,856.23
0,857.03,856.23,862.27,853.81
0,860.66,850.18,868.32,860.66
0,856.63,848.17,864.69,856.63
0,862.67,850.59,865.09,857.03
0,871.14,849.78,862.27,863.88
0,860.66,843.33,850.59,850.59
0,854.62,846.96,853,857.03
0,856.23,851.39,858.64,870.33
0,857.44,853,858.64,869.12
0,857.84,851.39,854.21,853
0,848.57,844.54,856.23,861.06
0,850.99,845.35,862.27,871.94
0,853.81,850.59,862.67,865.9
0,845.35,848.17,858.64,848.17
0,847.77,847.36,857.03,842.12
0,855.82,849.38,861.06,857.44
0,857.84,851.39,865.09,857.03
0,849.38,852.2,859.45,835.68
0,842.53,849.78,855.02,829.63
0,852.6,853,855.42,841.72
0,866.7,857.03,856.23,855.02
0,866.3,859.05,863.08,853.81
0,846.15,848.57,860.26,830.44
0,832.45,838.9,856.23,831.65
0,849.38,843.74,863.08,857.03
0,859.45,846.96,857.03,867.51
0,843.74,844.14,853.81,851.79
0,848.17,849.38,859.45,842.53
0,863.08,851.79,853,859.85
0,868.72,855.82,857.84,869.93
0,859.45,851.39,869.12,856.63
0,847.36,844.95,861.87,861.47
0,863.08,853.81,854.62,882.01
0,869.93,853.41,860.66,880.81
0,867.11,846.15,866.3,871.94
0,877.99,850.99,868.72,869.12
0,880.81,847.36,859.45,864.29
0,876.37,842.93,847.77,870.33
0,874.76,844.95,849.78,865.9
0,882.82,850.59,857.44,873.55
0,889.27,855.82,860.26,887.66
0,880,846.96,855.82,873.96
0,872.34,842.12,851.39,863.48
0,879.19,852.2,855.02,869.12
0,872.75,853.41,858.24,865.49
0,869.52,848.97,857.84,871.14
0,869.12,849.38,856.63,871.94
0,852.2,848.17,848.97,848.17
0,860.66,856.63,850.99,860.66
0,866.7,854.21,853,880
0,859.05,844.95,851.39,864.69
0,850.59,841.72,853,847.36
0,855.02,848.97,854.62,851.39
0,865.9,853,855.02,861.47
0,858.24,849.78,855.82,859.45
0,848.17,853.41,860.26,850.99
0,845.75,852.6,857.44,845.75
0,841.72,852.6,851.39,854.62
0,839.3,854.62,855.82,856.63
0,843.74,854.21,864.69,848.17
0,847.77,854.21,870.73,851.79
0,848.17,852.6,863.08,856.63
0,844.54,848.97,857.84,845.75
0,851.79,846.96,862.67,849.78
0,861.87,853.41,863.48,864.69
0,858.64,850.59,860.26,857.03
0,856.63,844.54,861.87,856.63
0,866.7,848.97,862.67,865.9
0,867.11,850.18,855.42,850.99
0,858.64,844.54,858.24,847.77
0,864.69,846.96,864.69,858.64
0,876.78,855.02,863.88,864.69
0,868.72,851.79,861.87,860.26
0,869.93,857.03,862.27,857.03
0,876.37,856.63,861.87,857.03
0,865.49,846.96,857.84,853.41
0,869.12,848.97,854.62,850.99
0,864.69,848.97,856.23,846.56
0,852.2,847.77,857.03,844.95
0,862.67,852.2,855.42,859.85
0,869.52,857.03,856.63,868.72
0,868.32,855.02,854.21,849.78
0,865.09,854.21,853.41,844.54
0,858.64,851.79,856.63,854.21
0,853.81,849.78,853,855.02
0,845.75,849.38,852.6,846.15
0,842.93,850.59,864.29,842.53
0,854.62,857.03,865.09,856.23
0,849.38,845.75,857.44,851.79
0,840.92,840.11,853.81,840.51
0,848.17,849.78,851.39,836.89
0,855.02,852.6,857.03,842.93
0,865.49,853,859.05,858.64
0,865.49,849.78,861.06,852.2
0,851.79,844.14,860.66,839.71
0,855.02,846.96,855.82,854.21
0,871.14,850.99,855.02,877.18
0,869.12,848.97,858.24,878.39
0,858.64,847.36,860.66,873.15
0,867.51,850.99,856.23,877.18
0,870.73,853.81,856.63,892.09
0,860.26,846.96,863.48,898.13
0,858.64,840.51,859.45,877.18
0,864.29,842.53,860.66,867.11
0,861.87,844.95,861.47,873.15
0,863.48,848.57,859.85,873.15
0,870.33,850.99,863.48,878.79
0,860.66,847.36,857.44,868.32
0,860.66,848.17,851.39,858.24
0,863.88,849.38,854.21,867.91
0,859.45,843.74,854.62,873.15
0,855.82,846.96,853,855.42
0,853.41,852.2,850.99,838.9
0,858.64,849.78,856.23,858.64
0,852.6,848.17,859.05,857.03
0,839.3,846.15,859.85,840.92
0,847.77,847.77,863.48,854.21
0,862.27,854.62,863.88,867.11
0,863.48,857.03,858.64,869.12
0,850.99,847.36,846.15,848.57
0,850.59,852.6,852.6,846.15
0,845.75,854.21,861.47,858.64
0,838.9,845.35,860.26,855.42
0,847.77,848.57,856.63,850.99
0,857.84,851.79,856.23,858.64
0,863.88,850.99,863.48,862.27
0,872.75,858.24,865.49,863.88
0,881.61,859.45,862.67,862.27
0,870.73,850.59,857.44,858.64
0,856.23,846.56,848.97,856.63
0,872.75,851.79,850.99,867.91
0,882.01,853.81,854.62,881.21
0,870.33,849.78,851.39,867.51
0,877.18,853.41,860.26,871.94
0,889.27,857.84,864.29,890.07
0,885.24,854.21,858.64,889.27
0,884.43,853.41,861.87,883.63
0,876.37,853,861.87,872.75
0,874.36,857.44,857.44,873.96
0,894.51,861.06,860.66,881.21
0,880.81,855.02,857.03,875.97
0,860.26,853.41,850.99,873.15
0,871.14,853,854.21,868.72
0,869.12,851.79,859.05,866.7
0,865.9,849.78,856.63,868.32
0,867.91,848.17,851.39,851.39
0,858.64,853.41,852.6,845.75
0,851.39,852.6,853,858.24
0,860.26,850.99,846.56,859.05
0,857.03,850.59,848.17,850.59
0,856.63,851.39,855.42,853.81
0,856.63,851.79,859.45,867.51
0,847.77,849.38,858.64,866.3
0,863.08,855.02,858.64,864.29
0,867.51,856.63,860.26,852.2
0,860.26,849.38,857.84,849.78
0,867.11,846.96,861.47,866.7
0,873.55,852.2,861.47,873.96
0,870.73,855.42,850.18,859.85
0,866.7,853.81,848.57,849.38
0,861.47,851.79,854.62,865.49
0,863.48,853,854.62,872.75
0,869.12,848.97,845.75,849.38
0,867.11,844.14,849.78,842.93
0,867.51,847.77,850.99,863.88
0,871.54,848.97,846.96,882.42
0,869.93,848.57,848.17,874.36
0,873.55,855.42,855.82,863.48
0,885.24,857.84,863.88,873.55
0,884.43,854.21,852.6,875.97
0,871.94,850.59,848.17,864.69
0,869.52,849.38,856.63,858.64
0,865.09,853.81,855.42,871.54
0,859.85,849.78,851.79,885.24
0,863.08,847.77,852.2,880
0,862.67,852.2,855.02,866.3
0,859.85,853.41,857.03,861.87
0,857.84,852.2,858.24,869.93
0,860.66,851.79,855.42,870.73
0,877.58,854.21,853,864.29
0,873.15,857.44,857.44,869.12
0,858.64,853.41,860.26,868.32
0,864.29,853.81,854.62,865.09
0,869.93,857.03,851.39,860.66
0,869.12,855.02,860.26,859.05
0,866.3,854.62,863.08,873.96
0,863.48,853,861.87,872.75
0,872.75,854.21,864.69,863.08
0,876.78,856.63,860.26,862.67
0,868.32,851.79,852.6,858.64
0,875.97,854.62,851.79,873.15
0,876.37,857.03,856.23,879.19
0,873.55,851.39,853.81,870.33
0,879.6,853,853.41,879.19
0,880.4,853.81,855.02,882.42
0,875.16,850.18,850.99,882.42
0,874.36,849.38,849.38,880
0,876.37,851.39,853.41,874.36
0,873.96,855.42,853,872.75
0,881.61,854.62,849.78,873.15
0,880.4,844.54,847.77,877.99
0,878.79,847.77,852.2,874.76
0,881.61,853.41,850.99,875.16
0,882.01,851.79,845.75,887.25
0,884.03,854.62,847.36,898.13
0,882.01,854.62,850.59,886.04
0,882.01,853,851.39,878.79
0,890.07,857.44,858.24,891.28
0,890.07,852.6,852.6,891.68
0,884.43,852.2,850.18,882.42
0,880.81,851.79,855.42,876.37
0,882.82,847.77,852.6,882.42
0,885.24,848.17,853,889.27
0,882.01,848.17,851.39,891.68
0,874.36,851.39,849.38,880.4
0,874.76,849.38,848.97,873.15
0,877.58,849.38,850.59,879.6
0,872.34,853,855.42,882.82
0,872.34,852.2,853.41,876.37
0,877.58,852.6,852.2,868.32
0,878.79,857.84,855.82,878.79
0,869.12,857.44,850.18,871.94
0,868.32,855.02,850.18,855.82
0,875.16,858.64,852.2,866.3
0,875.16,855.02,855.02,876.37
0,857.03,845.35,855.42,865.49
0,855.02,848.57,855.82,860.26
0,875.16,853.81,854.62,863.88
0,881.21,853.41,854.21,872.34
0,871.54,852.6,855.02,880.4
0,863.08,857.03,855.82,880
0,861.87,858.24,855.42,868.32
0,856.23,849.38,855.02,864.69
0,851.39,846.15,856.63,859.05
0,861.47,857.03,857.84,851.79
0,859.45,858.64,852.2,847.77
0,856.63,852.2,847.77,840.92
0,854.21,853,848.97,835.27
0,855.02,854.21,852.2,835.68
0,854.21,850.99,861.47,836.89
0,842.93,849.38,862.67,841.32
0,837.29,850.59,859.05,849.38
0,838.1,853.41,855.82,855.42
0,836.89,855.02,859.45,843.74
0,832.86,849.38,863.48,825.2
0,838.5,853,861.06,840.11
0,838.5,854.62,859.05,843.74
0,831.25,846.15,859.85,824.4
0,840.11,850.99,862.67,822.38
0,840.51,856.63,860.26,826.41
0,825.6,854.21,861.87,833.26
0,822.78,854.21,860.26,837.29
0,830.04,853,856.23,829.63
0,832.05,848.17,857.84,832.05
0,836.48,845.35,856.63,846.15
0,848.17,847.77,862.67,858.64
0,846.96,848.57,867.11,857.84
0,848.17,851.39,864.69,855.82
0,856.63,852.2,857.03,859.85
0,863.88,856.23,850.59,872.34
0,861.47,854.62,854.62,874.76
0,861.06,848.17,858.24,864.29
0,867.11,848.17,859.45,870.73
0,865.49,849.78,861.47,876.37
0,867.51,853.41,860.66,871.54
0,868.72,853,855.42,867.91
0,866.3,848.97,852.6,860.26
0,864.69,850.18,856.63,863.88
0,870.73,853.81,854.62,866.3
0,872.75,853,852.2,860.66
0,876.37,852.2,858.24,864.69
0,883.22,857.03,856.23,878.79
0,877.58,857.03,854.62,879.19
0,871.54,853.41,855.82,864.29
0,876.78,856.63,853.81,860.26
0,880,860.26,855.82,869.93
0,877.58,861.06,849.78,871.94
0,878.39,856.63,846.96,869.93
0,875.97,851.79,852.6,863.08
0,877.99,854.62,854.21,873.15
